model,provider_model,agent,input_tokens,output_tokens,latency_s,attempts,token_estimated,estimated_cost_usd
deepseek_v4_flash,deepseek-v4-flash,plan_first,618,1200,0.0,1,True,0.0004225200000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,629,1200,0.0,1,True,0.0004240600000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,622,1200,0.0,1,True,0.00042308000000000005
deepseek_v4_flash,deepseek-v4-flash,plan_first,623,1200,0.0,1,True,0.0004232200000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,622,1200,0.0,1,True,0.00042308000000000005
deepseek_v4_flash,deepseek-v4-flash,plan_first,629,1200,0.0,1,True,0.0004240600000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,644,1200,0.0,1,True,0.0004261600000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,648,1200,0.0,1,True,0.00042672000000000006
deepseek_v4_flash,deepseek-v4-flash,plan_first,624,1200,0.0,1,True,0.00042336000000000007
deepseek_v4_flash,deepseek-v4-flash,plan_first,631,1200,0.0,1,True,0.00042434000000000005
deepseek_v4_flash,deepseek-v4-flash,plan_first,630,1200,0.0,1,True,0.00042420000000000007
deepseek_v4_flash,deepseek-v4-flash,plan_first,626,1200,0.0,1,True,0.0004236400000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,640,1200,0.0,1,True,0.0004256000000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,638,1200,0.0,1,True,0.00042532000000000003
deepseek_v4_flash,deepseek-v4-flash,plan_first,645,1200,0.0,1,True,0.00042630000000000006
deepseek_v4_flash,deepseek-v4-flash,plan_first,620,1200,0.0,1,True,0.0004228000000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,645,1200,0.0,1,True,0.00042630000000000006
deepseek_v4_flash,deepseek-v4-flash,plan_first,649,1200,0.0,1,True,0.0004268600000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,649,1200,0.0,1,True,0.0004268600000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,623,1200,0.0,1,True,0.0004232200000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,626,1200,0.0,1,True,0.0004236400000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,644,1200,0.0,1,True,0.0004261600000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,654,1200,0.0,1,True,0.00042756000000000006
deepseek_v4_flash,deepseek-v4-flash,plan_first,652,1200,0.0,1,True,0.0004272800000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,649,1200,0.0,1,True,0.0004268600000000001
deepseek_v4_pro,deepseek-v4-pro,plan_first,607,1200,0.0,1,True,0.001308045
deepseek_v4_pro,deepseek-v4-pro,plan_first,606,1200,0.0,1,True,0.00130761
deepseek_v4_pro,deepseek-v4-pro,plan_first,603,1200,0.0,1,True,0.001306305
deepseek_v4_pro,deepseek-v4-pro,plan_first,604,1200,0.0,1,True,0.00130674
deepseek_v4_pro,deepseek-v4-pro,plan_first,603,1200,0.0,1,True,0.001306305
deepseek_v4_pro,deepseek-v4-pro,plan_first,606,1200,0.0,1,True,0.00130761
deepseek_v4_pro,deepseek-v4-pro,plan_first,609,1200,0.0,1,True,0.001308915
deepseek_v4_pro,deepseek-v4-pro,plan_first,598,1200,0.0,1,True,0.0013041300000000001
deepseek_v4_pro,deepseek-v4-pro,plan_first,612,1200,0.0,1,True,0.00131022
deepseek_v4_pro,deepseek-v4-pro,plan_first,609,1200,0.0,1,True,0.001308915
deepseek_v4_pro,deepseek-v4-pro,plan_first,606,1200,0.0,1,True,0.00130761
deepseek_v4_pro,deepseek-v4-pro,plan_first,609,1200,0.0,1,True,0.001308915
deepseek_v4_pro,deepseek-v4-pro,plan_first,608,1200,0.0,1,True,0.00130848
deepseek_v4_pro,deepseek-v4-pro,plan_first,604,1200,0.0,1,True,0.00130674
deepseek_v4_pro,deepseek-v4-pro,plan_first,606,1200,0.0,1,True,0.00130761
deepseek_v4_pro,deepseek-v4-pro,plan_first,626,1200,0.0,1,True,0.00131631
deepseek_v4_pro,deepseek-v4-pro,plan_first,594,1200,0.0,1,True,0.0013023899999999998
deepseek_v4_pro,deepseek-v4-pro,plan_first,633,1200,0.0,1,True,0.001319355
deepseek_v4_pro,deepseek-v4-pro,plan_first,630,1200,0.0,1,True,0.0013180499999999999
deepseek_v4_pro,deepseek-v4-pro,plan_first,596,1200,0.0,1,True,0.00130326
deepseek_v4_pro,deepseek-v4-pro,plan_first,632,1200,0.0,1,True,0.0013189200000000001
deepseek_v4_pro,deepseek-v4-pro,plan_first,633,1200,0.0,1,True,0.001319355
deepseek_v4_pro,deepseek-v4-pro,plan_first,630,1200,0.0,1,True,0.0013180499999999999
deepseek_v4_pro,deepseek-v4-pro,plan_first,627,1200,0.0,1,True,0.0013167449999999998
deepseek_v4_pro,deepseek-v4-pro,plan_first,638,1200,0.0,1,True,0.00132153
deepseek_v4_pro,deepseek-v4-pro,plan_first,636,1200,0.0,1,True,0.00132066
deepseek_v4_pro,deepseek-v4-pro,plan_first,627,1200,0.0,1,True,0.0013167449999999998
deepseek_v4_pro,deepseek-v4-pro,plan_first,630,1200,0.0,1,True,0.0013180499999999999
deepseek_v4_pro,deepseek-v4-pro,plan_first,634,1200,0.0,1,True,0.00131979
deepseek_v4_pro,deepseek-v4-pro,plan_first,634,1200,0.0,1,True,0.00131979
deepseek_v4_pro,deepseek-v4-pro,plan_first,634,1200,0.0,1,True,0.00131979
deepseek_v4_pro,deepseek-v4-pro,plan_first,637,1200,0.0,1,True,0.001321095
deepseek_v4_pro,deepseek-v4-pro,plan_first,637,1200,0.0,1,True,0.001321095
deepseek_v4_pro,deepseek-v4-pro,plan_first,635,1200,0.0,1,True,0.001320225
deepseek_v4_pro,deepseek-v4-pro,plan_first,642,1200,0.0,1,True,0.00132327
deepseek_v4_pro,deepseek-v4-pro,plan_first,628,1200,0.0,1,True,0.00131718
deepseek_v4_pro,deepseek-v4-pro,plan_first,631,1200,0.0,1,True,0.001318485
deepseek_v4_pro,deepseek-v4-pro,plan_first,632,1200,0.0,1,True,0.0013189200000000001
deepseek_v4_pro,deepseek-v4-pro,plan_first,654,1200,0.0,1,True,0.00132849
deepseek_v4_pro,deepseek-v4-pro,plan_first,658,1200,0.0,1,True,0.00133023
deepseek_v4_pro,deepseek-v4-pro,plan_first,656,1200,0.0,1,True,0.0013293600000000001
deepseek_v4_pro,deepseek-v4-pro,plan_first,651,1200,0.0,1,True,0.001327185
deepseek_v4_pro,deepseek-v4-pro,plan_first,656,1200,0.0,1,True,0.0013293600000000001
deepseek_v4_pro,deepseek-v4-pro,plan_first,588,1200,0.0,1,True,0.00129978
deepseek_v4_pro,deepseek-v4-pro,plan_first,654,1200,0.0,1,True,0.00132849
deepseek_v4_pro,deepseek-v4-pro,plan_first,662,1200,0.0,1,True,0.00133197
deepseek_v4_pro,deepseek-v4-pro,plan_first,650,1200,0.0,1,True,0.00132675
deepseek_v4_pro,deepseek-v4-pro,plan_first,660,1200,0.0,1,True,0.0013311
deepseek_v4_pro,deepseek-v4-pro,plan_first,662,1200,0.0,1,True,0.00133197
deepseek_v4_pro,deepseek-v4-pro,plan_first,596,1200,0.0,1,True,0.00130326
deepseek_v4_pro,deepseek-v4-pro,plan_first,594,1200,0.0,1,True,0.0013023899999999998
deepseek_v4_pro,deepseek-v4-pro,plan_first,598,1200,0.0,1,True,0.0013041300000000001
deepseek_v4_pro,deepseek-v4-pro,plan_first,595,1200,0.0,1,True,0.001302825
deepseek_v4_pro,deepseek-v4-pro,plan_first,594,1200,0.0,1,True,0.0013023899999999998
deepseek_v4_pro,deepseek-v4-pro,plan_first,600,1200,0.0,1,True,0.001305
deepseek_v4_pro,deepseek-v4-pro,plan_first,596,1200,0.0,1,True,0.00130326
deepseek_v4_pro,deepseek-v4-pro,plan_first,662,1200,0.0,1,True,0.00133197
deepseek_v4_pro,deepseek-v4-pro,plan_first,598,1200,0.0,1,True,0.0013041300000000001
deepseek_v4_pro,deepseek-v4-pro,plan_first,654,1200,0.0,1,True,0.00132849
deepseek_v4_pro,deepseek-v4-pro,plan_first,589,1200,0.0,1,True,0.001300215
deepseek_v4_pro,deepseek-v4-pro,plan_first,598,1200,0.0,1,True,0.0013041300000000001
deepseek_v4_pro,deepseek-v4-pro,plan_first,595,1200,0.0,1,True,0.001302825
deepseek_v4_pro,deepseek-v4-pro,plan_first,595,1200,0.0,1,True,0.001302825
deepseek_v4_pro,deepseek-v4-pro,plan_first,600,1200,0.0,1,True,0.001305
deepseek_v4_pro,deepseek-v4-pro,plan_first,618,1200,0.0,1,True,0.0013128299999999999
deepseek_v4_pro,deepseek-v4-pro,plan_first,619,1200,0.0,1,True,0.0013132649999999999
deepseek_v4_pro,deepseek-v4-pro,plan_first,586,1200,0.0,1,True,0.0012989100000000001
deepseek_v4_pro,deepseek-v4-pro,plan_first,611,1200,0.0,1,True,0.0013097850000000002
deepseek_v4_pro,deepseek-v4-pro,plan_first,614,1200,0.0,1,True,0.00131109
deepseek_v4_pro,deepseek-v4-pro,plan_first,588,1200,0.0,1,True,0.00129978
deepseek_v4_pro,deepseek-v4-pro,plan_first,582,1200,0.0,1,True,0.00129717
deepseek_v4_pro,deepseek-v4-pro,plan_first,619,1200,0.0,1,True,0.0013132649999999999
deepseek_v4_pro,deepseek-v4-pro,plan_first,620,1200,0.0,1,True,0.0013137000000000001
deepseek_v4_pro,deepseek-v4-pro,plan_first,625,1200,0.0,1,True,0.001315875
deepseek_v4_pro,deepseek-v4-pro,plan_first,618,1200,0.0,1,True,0.0013128299999999999
deepseek_v4_pro,deepseek-v4-pro,plan_first,626,1200,0.0,1,True,0.00131631
deepseek_v4_pro,deepseek-v4-pro,plan_first,616,1200,0.0,1,True,0.00131196
deepseek_v4_pro,deepseek-v4-pro,plan_first,624,1200,0.0,1,True,0.00131544
deepseek_v4_pro,deepseek-v4-pro,plan_first,618,1200,0.0,1,True,0.0013128299999999999
deepseek_v4_pro,deepseek-v4-pro,plan_first,618,1200,0.0,1,True,0.0013128299999999999
deepseek_v4_pro,deepseek-v4-pro,plan_first,618,1200,0.0,1,True,0.0013128299999999999
deepseek_v4_pro,deepseek-v4-pro,plan_first,622,1200,0.0,1,True,0.00131457
deepseek_v4_pro,deepseek-v4-pro,plan_first,625,1200,0.0,1,True,0.001315875
deepseek_v4_pro,deepseek-v4-pro,plan_first,628,1200,0.0,1,True,0.00131718
deepseek_v4_pro,deepseek-v4-pro,plan_first,633,1200,0.0,1,True,0.001319355
deepseek_v4_pro,deepseek-v4-pro,plan_first,615,1200,0.0,1,True,0.001311525
deepseek_v4_pro,deepseek-v4-pro,plan_first,622,1200,0.0,1,True,0.00131457
deepseek_v4_pro,deepseek-v4-pro,plan_first,622,1200,0.0,1,True,0.00131457
deepseek_v4_pro,deepseek-v4-pro,plan_first,640,1200,0.0,1,True,0.0013224
deepseek_v4_pro,deepseek-v4-pro,plan_first,638,1200,0.0,1,True,0.00132153
deepseek_v4_pro,deepseek-v4-pro,plan_first,644,1200,0.0,1,True,0.00132414
deepseek_v4_pro,deepseek-v4-pro,plan_first,623,1200,0.0,1,True,0.0013150050000000002
deepseek_v4_pro,deepseek-v4-pro,plan_first,642,1200,0.0,1,True,0.00132327
deepseek_v4_pro,deepseek-v4-pro,plan_first,640,1200,0.0,1,True,0.0013224
deepseek_v4_pro,deepseek-v4-pro,plan_first,640,1200,0.0,1,True,0.0013224
deepseek_v4_pro,deepseek-v4-pro,plan_first,646,1200,0.0,1,True,0.00132501
deepseek_v4_pro,deepseek-v4-pro,plan_first,644,1200,0.0,1,True,0.00132414
deepseek_v4_pro,deepseek-v4-pro,plan_first,648,1200,0.0,1,True,0.0013258800000000002
deepseek_v4_pro,deepseek-v4-pro,plan_first,640,1200,0.0,1,True,0.0013224
deepseek_v4_pro,deepseek-v4-pro,plan_first,592,1200,0.0,1,True,0.00130152
deepseek_v4_pro,deepseek-v4-pro,plan_first,592,1200,0.0,1,True,0.00130152
deepseek_v4_pro,deepseek-v4-pro,plan_first,650,1200,0.0,1,True,0.00132675
deepseek_v4_pro,deepseek-v4-pro,plan_first,588,1200,0.0,1,True,0.00129978
deepseek_v4_pro,deepseek-v4-pro,plan_first,592,1200,0.0,1,True,0.00130152
deepseek_v4_pro,deepseek-v4-pro,plan_first,592,1200,0.0,1,True,0.00130152
deepseek_v4_pro,deepseek-v4-pro,plan_first,596,1200,0.0,1,True,0.00130326
deepseek_v4_pro,deepseek-v4-pro,plan_first,588,1200,0.0,1,True,0.00129978
deepseek_v4_pro,deepseek-v4-pro,plan_first,601,1200,0.0,1,True,0.001305435
deepseek_v4_pro,deepseek-v4-pro,plan_first,594,1200,0.0,1,True,0.0013023899999999998
deepseek_v4_pro,deepseek-v4-pro,plan_first,588,1200,0.0,1,True,0.00129978
deepseek_v4_pro,deepseek-v4-pro,plan_first,582,1200,0.0,1,True,0.00129717
deepseek_v4_pro,deepseek-v4-pro,plan_first,594,1200,0.0,1,True,0.0013023899999999998
deepseek_v4_pro,deepseek-v4-pro,plan_first,590,1200,0.0,1,True,0.00130065
deepseek_v4_pro,deepseek-v4-pro,plan_first,582,1200,0.0,1,True,0.00129717
deepseek_v4_pro,deepseek-v4-pro,plan_first,580,1200,0.0,1,True,0.0012963
deepseek_v4_pro,deepseek-v4-pro,plan_first,619,1200,0.0,1,True,0.0013132649999999999
deepseek_v4_pro,deepseek-v4-pro,plan_first,591,1200,0.0,1,True,0.001301085
deepseek_v4_pro,deepseek-v4-pro,plan_first,610,1200,0.0,1,True,0.00130935
deepseek_v4_pro,deepseek-v4-pro,plan_first,598,1200,0.0,1,True,0.0013041300000000001
deepseek_v4_pro,deepseek-v4-pro,plan_first,618,1200,0.0,1,True,0.0013128299999999999
deepseek_v4_pro,deepseek-v4-pro,plan_first,626,1200,0.0,1,True,0.00131631
deepseek_v4_pro,deepseek-v4-pro,plan_first,610,1200,0.0,1,True,0.00130935
deepseek_v4_pro,deepseek-v4-pro,plan_first,615,1200,0.0,1,True,0.001311525
deepseek_v4_pro,deepseek-v4-pro,plan_first,609,1200,0.0,1,True,0.001308915
deepseek_v4_pro,deepseek-v4-pro,plan_first,614,1200,0.0,1,True,0.00131109
deepseek_v4_pro,deepseek-v4-pro,plan_first,618,1200,0.0,1,True,0.0013128299999999999
deepseek_v4_pro,deepseek-v4-pro,plan_first,618,1200,0.0,1,True,0.0013128299999999999
deepseek_v4_pro,deepseek-v4-pro,plan_first,620,1200,0.0,1,True,0.0013137000000000001
deepseek_v4_pro,deepseek-v4-pro,plan_first,619,1200,0.0,1,True,0.0013132649999999999
deepseek_v4_pro,deepseek-v4-pro,plan_first,625,1200,0.0,1,True,0.001315875
deepseek_v4_pro,deepseek-v4-pro,plan_first,612,1200,0.0,1,True,0.00131022
deepseek_v4_pro,deepseek-v4-pro,plan_first,619,1200,0.0,1,True,0.0013132649999999999
deepseek_v4_pro,deepseek-v4-pro,plan_first,618,1200,0.0,1,True,0.0013128299999999999
deepseek_v4_pro,deepseek-v4-pro,plan_first,617,1200,0.0,1,True,0.001312395
deepseek_v4_pro,deepseek-v4-pro,plan_first,630,1200,0.0,1,True,0.0013180499999999999
deepseek_v4_pro,deepseek-v4-pro,plan_first,615,1200,0.0,1,True,0.001311525
deepseek_v4_pro,deepseek-v4-pro,plan_first,620,1200,0.0,1,True,0.0013137000000000001
deepseek_v4_pro,deepseek-v4-pro,plan_first,634,1200,0.0,1,True,0.00131979
deepseek_v4_pro,deepseek-v4-pro,plan_first,622,1200,0.0,1,True,0.00131457
deepseek_v4_pro,deepseek-v4-pro,plan_first,639,1200,0.0,1,True,0.0013219649999999998
deepseek_v4_pro,deepseek-v4-pro,plan_first,632,1200,0.0,1,True,0.0013189200000000001
deepseek_v4_pro,deepseek-v4-pro,plan_first,639,1200,0.0,1,True,0.0013219649999999998
deepseek_v4_pro,deepseek-v4-pro,plan_first,648,1200,0.0,1,True,0.0013258800000000002
deepseek_v4_pro,deepseek-v4-pro,plan_first,642,1200,0.0,1,True,0.00132327
deepseek_v4_pro,deepseek-v4-pro,plan_first,637,1200,0.0,1,True,0.001321095
deepseek_v4_pro,deepseek-v4-pro,plan_first,638,1200,0.0,1,True,0.00132153
deepseek_v4_pro,deepseek-v4-pro,plan_first,640,1200,0.0,1,True,0.0013224
deepseek_v4_pro,deepseek-v4-pro,plan_first,645,1200,0.0,1,True,0.0013245750000000001
deepseek_v4_pro,deepseek-v4-pro,plan_first,649,1200,0.0,1,True,0.001326315
deepseek_v4_pro,deepseek-v4-pro,plan_first,642,1200,0.0,1,True,0.00132327
deepseek_v4_pro,deepseek-v4-pro,plan_first,602,1200,0.0,1,True,0.00130587
deepseek_v4_pro,deepseek-v4-pro,plan_first,595,1200,0.0,1,True,0.001302825
deepseek_v4_pro,deepseek-v4-pro,plan_first,602,1200,0.0,1,True,0.00130587
deepseek_v4_pro,deepseek-v4-pro,plan_first,592,1200,0.0,1,True,0.00130152
deepseek_v4_pro,deepseek-v4-pro,plan_first,597,1200,0.0,1,True,0.001303695
deepseek_v4_pro,deepseek-v4-pro,plan_first,595,1200,0.0,1,True,0.001302825
deepseek_v4_pro,deepseek-v4-pro,plan_first,592,1200,0.0,1,True,0.00130152
deepseek_v4_pro,deepseek-v4-pro,plan_first,601,1200,0.0,1,True,0.001305435
deepseek_v4_pro,deepseek-v4-pro,plan_first,598,1200,0.0,1,True,0.0013041300000000001
deepseek_v4_pro,deepseek-v4-pro,plan_first,602,1200,0.0,1,True,0.00130587
deepseek_v4_pro,deepseek-v4-pro,plan_first,598,1200,0.0,1,True,0.0013041300000000001
deepseek_v4_pro,deepseek-v4-pro,plan_first,602,1200,0.0,1,True,0.00130587
deepseek_v4_pro,deepseek-v4-pro,plan_first,597,1200,0.0,1,True,0.001303695
deepseek_v4_pro,deepseek-v4-pro,plan_first,592,1200,0.0,1,True,0.00130152
deepseek_v4_pro,deepseek-v4-pro,plan_first,586,1200,0.0,1,True,0.0012989100000000001
deepseek_v4_pro,deepseek-v4-pro,plan_first,591,1200,0.0,1,True,0.001301085
deepseek_v4_pro,deepseek-v4-pro,plan_first,601,1200,0.0,1,True,0.001305435
deepseek_v4_pro,deepseek-v4-pro,plan_first,618,1200,0.0,1,True,0.0013128299999999999
deepseek_v4_pro,deepseek-v4-pro,plan_first,614,1200,0.0,1,True,0.00131109
deepseek_v4_pro,deepseek-v4-pro,plan_first,627,1200,0.0,1,True,0.0013167449999999998
deepseek_v4_pro,deepseek-v4-pro,plan_first,622,1200,0.0,1,True,0.00131457
deepseek_v4_pro,deepseek-v4-pro,plan_first,622,1200,0.0,1,True,0.00131457
deepseek_v4_pro,deepseek-v4-pro,plan_first,618,1200,0.0,1,True,0.0013128299999999999
deepseek_v4_pro,deepseek-v4-pro,plan_first,621,1200,0.0,1,True,0.001314135
deepseek_v4_pro,deepseek-v4-pro,plan_first,630,1200,0.0,1,True,0.0013180499999999999
deepseek_v4_pro,deepseek-v4-pro,plan_first,629,1200,0.0,1,True,0.001317615
deepseek_v4_pro,deepseek-v4-pro,plan_first,623,1200,0.0,1,True,0.0013150050000000002
deepseek_v4_pro,deepseek-v4-pro,plan_first,623,1200,0.0,1,True,0.0013150050000000002
deepseek_v4_pro,deepseek-v4-pro,plan_first,624,1200,0.0,1,True,0.00131544
deepseek_v4_pro,deepseek-v4-pro,plan_first,629,1200,0.0,1,True,0.001317615
deepseek_v4_pro,deepseek-v4-pro,plan_first,626,1200,0.0,1,True,0.00131631
deepseek_v4_pro,deepseek-v4-pro,plan_first,622,1200,0.0,1,True,0.00131457
deepseek_v4_pro,deepseek-v4-pro,plan_first,623,1200,0.0,1,True,0.0013150050000000002
deepseek_v4_pro,deepseek-v4-pro,plan_first,622,1200,0.0,1,True,0.00131457
deepseek_v4_pro,deepseek-v4-pro,plan_first,631,1200,0.0,1,True,0.001318485
deepseek_v4_pro,deepseek-v4-pro,plan_first,626,1200,0.0,1,True,0.00131631
deepseek_v4_pro,deepseek-v4-pro,plan_first,622,1200,0.0,1,True,0.00131457
deepseek_v4_pro,deepseek-v4-pro,plan_first,644,1200,0.0,1,True,0.00132414
deepseek_v4_pro,deepseek-v4-pro,plan_first,649,1200,0.0,1,True,0.001326315
deepseek_v4_pro,deepseek-v4-pro,plan_first,620,1200,0.0,1,True,0.0013137000000000001
deepseek_v4_pro,deepseek-v4-pro,plan_first,640,1200,0.0,1,True,0.0013224
deepseek_v4_flash,deepseek-v4-flash,spec_first,560,1200,0.0,1,True,0.0004144000000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,566,1200,0.0,1,True,0.00041524000000000004
deepseek_v4_flash,deepseek-v4-flash,spec_first,561,1200,0.0,1,True,0.0004145400000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,565,1200,0.0,1,True,0.00041510000000000006
deepseek_v4_pro,deepseek-v4-pro,plan_first,648,1200,0.0,1,True,0.0013258800000000002
deepseek_v4_flash,deepseek-v4-flash,spec_first,560,1200,0.0,1,True,0.0004144000000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,564,1200,0.0,1,True,0.00041496
deepseek_v4_flash,deepseek-v4-flash,spec_first,552,1200,0.0,1,True,0.0004132800000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,566,1200,0.0,1,True,0.00041524000000000004
deepseek_v4_flash,deepseek-v4-flash,spec_first,565,1200,0.0,1,True,0.00041510000000000006
deepseek_v4_flash,deepseek-v4-flash,spec_first,562,1200,0.0,1,True,0.00041468000000000006
deepseek_v4_flash,deepseek-v4-flash,spec_first,564,1200,0.0,1,True,0.00041496
deepseek_v4_flash,deepseek-v4-flash,spec_first,570,1200,0.0,1,True,0.0004158000000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,563,1200,0.0,1,True,0.00041482000000000004
deepseek_v4_flash,deepseek-v4-flash,spec_first,564,1200,0.0,1,True,0.00041496
deepseek_v4_flash,deepseek-v4-flash,spec_first,567,1200,0.0,1,True,0.0004153800000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,596,1200,0.0,1,True,0.00041944000000000004
deepseek_v4_flash,deepseek-v4-flash,spec_first,556,1200,0.0,1,True,0.00041384
deepseek_v4_flash,deepseek-v4-flash,spec_first,589,1200,0.0,1,True,0.00041846000000000006
deepseek_v4_flash,deepseek-v4-flash,spec_first,584,1200,0.0,1,True,0.00041776000000000004
deepseek_v4_flash,deepseek-v4-flash,spec_first,584,1200,0.0,1,True,0.00041776000000000004
deepseek_v4_flash,deepseek-v4-flash,spec_first,584,1200,0.0,1,True,0.00041776000000000004
deepseek_v4_flash,deepseek-v4-flash,spec_first,554,1200,0.0,1,True,0.00041356000000000005
deepseek_v4_flash,deepseek-v4-flash,spec_first,588,1200,0.0,1,True,0.0004183200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,590,1200,0.0,1,True,0.0004186000000000001
deepseek_v4_pro,deepseek-v4-pro,plan_first,638,1200,0.0,1,True,0.00132153
deepseek_v4_flash,deepseek-v4-flash,spec_first,588,1200,0.0,1,True,0.0004183200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,594,1200,0.0,1,True,0.00041916000000000007
deepseek_v4_flash,deepseek-v4-flash,spec_first,588,1200,0.0,1,True,0.0004183200000000001
deepseek_v4_pro,deepseek-v4-pro,plan_first,649,1200,0.0,1,True,0.001326315
deepseek_v4_flash,deepseek-v4-flash,spec_first,592,1200,0.0,1,True,0.00041888000000000006
deepseek_v4_pro,deepseek-v4-pro,plan_first,644,1200,0.0,1,True,0.00132414
deepseek_v4_flash,deepseek-v4-flash,spec_first,595,1200,0.0,1,True,0.00041930000000000005
deepseek_v4_pro,deepseek-v4-pro,plan_first,645,1200,0.0,1,True,0.0013245750000000001
deepseek_v4_pro,deepseek-v4-pro,plan_first,645,1200,0.0,1,True,0.0013245750000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,590,1200,0.0,1,True,0.0004186000000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,592,1200,0.0,1,True,0.00041888000000000006
deepseek_v4_pro,deepseek-v4-pro,plan_first,649,1200,0.0,1,True,0.001326315
deepseek_v4_pro,deepseek-v4-pro,plan_first,652,1200,0.0,1,True,0.0013276199999999998
deepseek_v4_pro,deepseek-v4-pro,plan_first,654,1200,0.0,1,True,0.00132849
deepseek_v4_flash,deepseek-v4-flash,spec_first,592,1200,0.0,1,True,0.00041888000000000006
deepseek_v4_flash,deepseek-v4-flash,spec_first,615,1200,0.0,1,True,0.00042210000000000007
deepseek_v4_flash,deepseek-v4-flash,spec_first,590,1200,0.0,1,True,0.0004186000000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,595,1200,0.0,1,True,0.00041930000000000005
deepseek_v4_flash,deepseek-v4-flash,spec_first,586,1200,0.0,1,True,0.00041804000000000006
deepseek_v4_flash,deepseek-v4-flash,spec_first,611,1200,0.0,1,True,0.0004215400000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,612,1200,0.0,1,True,0.00042168000000000007
deepseek_v4_flash,deepseek-v4-flash,spec_first,609,1200,0.0,1,True,0.00042126000000000007
deepseek_v4_flash,deepseek-v4-flash,spec_first,600,1200,0.0,1,True,0.00042000000000000007
deepseek_v4_flash,deepseek-v4-flash,spec_first,592,1200,0.0,1,True,0.00041888000000000006
deepseek_v4_flash,deepseek-v4-flash,spec_first,618,1200,0.0,1,True,0.0004225200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,588,1200,0.0,1,True,0.0004183200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,614,1200,0.0,1,True,0.00042196000000000003
deepseek_v4_flash,deepseek-v4-flash,spec_first,612,1200,0.0,1,True,0.00042168000000000007
deepseek_v4_flash,deepseek-v4-flash,spec_first,614,1200,0.0,1,True,0.00042196000000000003
deepseek_v4_flash,deepseek-v4-flash,spec_first,546,1200,0.0,1,True,0.00041244000000000003
deepseek_v4_flash,deepseek-v4-flash,spec_first,608,1200,0.0,1,True,0.0004211200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,551,1200,0.0,1,True,0.00041314000000000005
deepseek_v4_flash,deepseek-v4-flash,spec_first,619,1200,0.0,1,True,0.0004226600000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,619,1200,0.0,1,True,0.0004226600000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,554,1200,0.0,1,True,0.00041356000000000005
deepseek_v4_flash,deepseek-v4-flash,spec_first,620,1200,0.0,1,True,0.0004228000000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,552,1200,0.0,1,True,0.0004132800000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,558,1200,0.0,1,True,0.0004141200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,554,1200,0.0,1,True,0.00041356000000000005
deepseek_v4_flash,deepseek-v4-flash,spec_first,556,1200,0.0,1,True,0.00041384
deepseek_v4_flash,deepseek-v4-flash,spec_first,552,1200,0.0,1,True,0.0004132800000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,555,1200,0.0,1,True,0.0004137
deepseek_v4_flash,deepseek-v4-flash,spec_first,545,1200,0.0,1,True,0.00041230000000000005
deepseek_v4_flash,deepseek-v4-flash,spec_first,555,1200,0.0,1,True,0.0004137
deepseek_v4_flash,deepseek-v4-flash,spec_first,547,1200,0.0,1,True,0.00041258000000000006
deepseek_v4_flash,deepseek-v4-flash,spec_first,558,1200,0.0,1,True,0.0004141200000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,552,1200,0.0,1,True,0.0004132800000000001
deepseek_v4_flash,deepseek-v4-flash,spec_first,568,1200,0.0,1,True,0.0004155200000000001
