model,provider_model,agent,input_tokens,output_tokens,latency_s,attempts,token_estimated,estimated_cost_usd
deepseek_chat,deepseek-chat,plan_first,479,285,5.424125899997307,1,False,0.00014686
deepseek_chat,deepseek-chat,plan_first,490,419,7.2511184999966645,1,False,0.00018592
deepseek_v4_pro,deepseek-v4-pro,plan_first,475,2367,71.21532050000678,1,False,0.002265915
deepseek_chat,deepseek-chat,plan_first,478,349,5.395538400000078,1,False,0.00016464000000000002
deepseek_chat,deepseek-chat,plan_first,474,299,4.888224300004367,1,False,0.00015008
deepseek_chat,deepseek-chat,plan_first,490,404,6.808790399998543,1,False,0.00018172000000000002
deepseek_chat,deepseek-chat,plan_first,480,377,6.551477900000464,1,False,0.00017276000000000002
deepseek_chat,deepseek-chat,plan_first,480,484,7.877900300001784,1,False,0.00020272000000000004
deepseek_chat,deepseek-chat,plan_first,480,269,4.7709963000015705,1,False,0.00014252
deepseek_v4_pro,deepseek-v4-pro,plan_first,459,2400,69.57085830000142,1,False,0.002287665
deepseek_chat,deepseek-chat,plan_first,481,305,5.154622699999891,1,False,0.00015274
deepseek_chat,deepseek-chat,plan_first,477,395,6.887647299998207,1,False,0.00017737999999999999
deepseek_chat,deepseek-chat,plan_first,479,341,5.601192099995387,1,False,0.00016254000000000003
deepseek_chat,deepseek-chat,plan_first,475,313,5.7243311000056565,1,False,0.00015414
deepseek_chat,deepseek-chat,plan_first,475,231,4.120100200001616,1,False,0.00013118
deepseek_chat,deepseek-chat,plan_first,480,337,6.090885300000082,1,False,0.00016156
deepseek_chat,deepseek-chat,plan_first,485,343,5.798491100002138,1,False,0.00016394
deepseek_chat,deepseek-chat,plan_first,481,338,5.736154699996405,1,False,0.00016198000000000002
deepseek_chat,deepseek-chat,plan_first,483,349,6.094480599997041,1,False,0.00016534000000000004
deepseek_chat,deepseek-chat,plan_first,482,362,6.4227868000016315,1,False,0.00016884000000000004
deepseek_chat,deepseek-chat,plan_first,480,359,5.902892500002054,1,False,0.00016772000000000003
deepseek_chat,deepseek-chat,plan_first,485,487,8.178779300003953,1,False,0.00020426000000000003
deepseek_chat,deepseek-chat,plan_first,503,337,5.477966500002367,1,False,0.00016478000000000003
deepseek_chat,deepseek-chat,plan_first,498,350,6.402697700003046,1,False,0.00016772000000000003
deepseek_chat,deepseek-chat,plan_first,478,337,5.849562399998831,1,False,0.00016128000000000003
deepseek_chat,deepseek-chat,plan_first,498,323,5.593358699996315,1,False,0.00016016
deepseek_chat,deepseek-chat,plan_first,493,354,5.865403600000718,1,False,0.00016814000000000003
deepseek_chat,deepseek-chat,plan_first,496,338,6.273177900002338,1,False,0.00016408000000000004
deepseek_chat,deepseek-chat,plan_first,482,332,5.694444599997951,1,False,0.00016044
deepseek_chat,deepseek-chat,plan_first,498,292,5.298696300000302,1,False,0.00015148
deepseek_chat,deepseek-chat,plan_first,486,416,6.961654200000339,1,False,0.00018452000000000003
deepseek_chat,deepseek-chat,plan_first,496,349,6.318603900006565,1,False,0.00016716000000000002
deepseek_chat,deepseek-chat,plan_first,494,297,5.138972900000226,1,False,0.00015232000000000003
deepseek_chat,deepseek-chat,plan_first,494,400,6.792881800000032,1,False,0.00018116000000000003
deepseek_chat,deepseek-chat,plan_first,499,368,6.314828200003831,1,False,0.00017290000000000003
deepseek_v4_pro,deepseek-v4-pro,plan_first,472,1163,35.046914300000935,1,False,0.0012171299999999999
deepseek_chat,deepseek-chat,plan_first,495,254,4.837992000000668,1,False,0.00014042000000000001
deepseek_chat,deepseek-chat,plan_first,495,412,7.099809699997422,1,False,0.00018466000000000004
deepseek_chat,deepseek-chat,plan_first,496,310,5.615449900004023,1,False,0.00015624
deepseek_chat,deepseek-chat,plan_first,500,349,5.6795599999968545,1,False,0.00016772000000000003
deepseek_chat,deepseek-chat,plan_first,496,341,5.375843400004669,1,False,0.00016492
deepseek_chat,deepseek-chat,plan_first,498,320,5.5930859000000055,1,False,0.00015932
deepseek_chat,deepseek-chat,plan_first,494,428,6.67920270000468,1,False,0.00018900000000000004
deepseek_chat,deepseek-chat,plan_first,503,416,7.146068100002594,1,False,0.00018690000000000004
deepseek_chat,deepseek-chat,plan_first,494,365,5.59745870000188,1,False,0.00017136
deepseek_chat,deepseek-chat,plan_first,494,351,6.409203200004413,1,False,0.00016744000000000004
deepseek_chat,deepseek-chat,plan_first,496,232,4.314804699999513,1,False,0.00013440000000000004
deepseek_chat,deepseek-chat,plan_first,497,321,5.1876071999940905,1,False,0.00015946000000000005
deepseek_chat,deepseek-chat,plan_first,452,274,4.875947599997744,1,False,0.00014000000000000004
deepseek_chat,deepseek-chat,plan_first,449,347,6.008437099997536,1,False,0.00016002
deepseek_chat,deepseek-chat,plan_first,453,366,6.399513299998944,1,False,0.0001659
deepseek_chat,deepseek-chat,plan_first,447,387,6.114628299998003,1,False,0.00017094
deepseek_chat,deepseek-chat,plan_first,447,402,6.338487499997427,1,False,0.00017514
deepseek_chat,deepseek-chat,plan_first,455,301,5.4299546999973245,1,False,0.00014798000000000003
deepseek_chat,deepseek-chat,plan_first,442,371,6.03225399999792,1,False,0.00016576
deepseek_chat,deepseek-chat,plan_first,454,391,6.910280299998703,1,False,0.00017304
deepseek_chat,deepseek-chat,plan_first,442,403,7.073839500000759,1,False,0.00017472000000000003
deepseek_chat,deepseek-chat,plan_first,457,345,6.1676459000009345,1,False,0.00016058
deepseek_chat,deepseek-chat,plan_first,492,335,5.5440660000022035,1,False,0.00016268
deepseek_chat,deepseek-chat,plan_first,444,466,7.47117419999995,1,False,0.00019264000000000003
deepseek_chat,deepseek-chat,plan_first,453,330,5.714657900003658,1,False,0.00015582
deepseek_chat,deepseek-chat,plan_first,446,415,6.696354300001985,1,False,0.00017864
deepseek_chat,deepseek-chat,plan_first,453,406,7.019830700002785,1,False,0.00017710000000000002
deepseek_chat,deepseek-chat,plan_first,457,330,5.826435199996922,1,False,0.00015638
deepseek_chat,deepseek-chat,plan_first,492,319,5.577963700001419,1,False,0.00015820000000000002
deepseek_chat,deepseek-chat,plan_first,443,407,6.566334999995888,1,False,0.00017598
deepseek_chat,deepseek-chat,plan_first,447,395,6.577297700001509,1,False,0.00017318000000000002
deepseek_chat,deepseek-chat,plan_first,451,322,5.299605400003202,1,False,0.0001533
deepseek_v4_pro,deepseek-v4-pro,plan_first,481,1890,49.41558449999866,1,False,0.001853535
deepseek_chat,deepseek-chat,plan_first,438,344,5.6372265000027255,1,False,0.00015764000000000002
deepseek_chat,deepseek-chat,plan_first,444,370,6.6537374000035925,1,False,0.00016576
deepseek_chat,deepseek-chat,plan_first,450,349,5.8215465000030235,1,False,0.00016072000000000002
deepseek_chat,deepseek-chat,plan_first,455,290,5.020859099997324,1,False,0.0001449
deepseek_chat,deepseek-chat,plan_first,453,320,5.210722699994221,1,False,0.00015302000000000002
deepseek_chat,deepseek-chat,plan_first,452,487,8.081043400001363,1,False,0.00019964
deepseek_chat,deepseek-chat,plan_first,446,355,5.861166800001229,1,False,0.00016184
deepseek_chat,deepseek-chat,plan_first,455,337,5.792154599999776,1,False,0.00015806000000000001
deepseek_chat,deepseek-chat,plan_first,444,429,7.468123999999079,1,False,0.00018228
deepseek_chat,deepseek-chat,plan_first,442,381,6.517337800003588,1,False,0.00016856
deepseek_v4_pro,deepseek-v4-pro,plan_first,482,1508,46.37366519999341,1,False,0.0015216300000000002
deepseek_chat,deepseek-chat,plan_first,443,412,6.890656000003219,1,False,0.00017738
deepseek_chat,deepseek-chat,plan_first,442,317,5.6097784000012325,1,False,0.00015064
deepseek_chat,deepseek-chat,plan_first,455,485,8.301153600004909,1,False,0.0001995
deepseek_chat,deepseek-chat,plan_first,460,339,5.648174599999038,1,False,0.00015932
deepseek_chat,deepseek-chat,plan_first,460,311,5.5625453000029665,1,False,0.00015148
deepseek_chat,deepseek-chat,plan_first,451,408,6.451401899998018,1,False,0.00017738
deepseek_chat,deepseek-chat,plan_first,446,396,6.1810114000036265,1,False,0.00017332000000000003
deepseek_chat,deepseek-chat,plan_first,442,383,6.3475887999957195,1,False,0.00016912
deepseek_chat,deepseek-chat,plan_first,450,361,6.516567600003327,1,False,0.00016408000000000001
deepseek_chat,deepseek-chat,plan_first,439,412,7.030364799997187,1,False,0.00017682000000000003
deepseek_chat,deepseek-chat,plan_first,452,348,6.024232999996457,1,False,0.00016072000000000002
deepseek_chat,deepseek-chat,plan_first,457,351,5.928135200003453,1,False,0.00016226
deepseek_chat,deepseek-chat,plan_first,459,410,6.968264099996304,1,False,0.00017906
deepseek_v4_pro,deepseek-v4-pro,plan_first,471,2156,54.41955560000497,1,False,0.002080605
deepseek_chat,deepseek-chat,plan_first,449,370,6.4882915999987745,1,False,0.00016646
deepseek_chat,deepseek-chat,plan_first,453,327,5.243688100003055,1,False,0.00015498
deepseek_chat,deepseek-chat,plan_first,448,447,7.1056552000009106,1,False,0.00018788000000000002
deepseek_chat,deepseek-chat,plan_first,460,389,6.727424299999257,1,False,0.00017332000000000003
deepseek_v4_pro,deepseek-v4-pro,plan_first,482,2400,70.81785450000461,1,False,0.00229767
deepseek_chat,deepseek-chat,plan_first,455,367,6.060120400004962,1,False,0.00016646
deepseek_chat,deepseek-chat,plan_first,463,317,5.83602790000441,1,False,0.00015358
deepseek_chat,deepseek-chat,plan_first,450,376,6.3275906999988365,1,False,0.00016828000000000004
deepseek_chat,deepseek-chat,plan_first,462,399,7.104018799996993,1,False,0.00017640000000000003
deepseek_chat,deepseek-chat,plan_first,451,292,4.710267299997213,1,False,0.0001449
deepseek_chat,deepseek-chat,plan_first,446,451,7.296281399998406,1,False,0.00018872000000000002
deepseek_chat,deepseek-chat,plan_first,453,483,8.062854600000719,1,False,0.00019866000000000003
deepseek_chat,deepseek-chat,plan_first,463,381,6.9769063999992795,1,False,0.0001715
deepseek_v4_pro,deepseek-v4-pro,plan_first,471,763,24.64091919999919,1,False,0.000868695
deepseek_chat,deepseek-chat,plan_first,459,426,7.300463900006434,1,False,0.00018354000000000002
deepseek_chat,deepseek-chat,plan_first,447,363,5.807618400001957,1,False,0.00016422000000000002
deepseek_chat,deepseek-chat,plan_first,453,302,5.1991404999935185,1,False,0.00014798000000000003
deepseek_chat,deepseek-chat,plan_first,456,314,5.504775199995493,1,False,0.00015176
deepseek_chat,deepseek-chat,plan_first,441,317,5.352919600001769,1,False,0.0001505
deepseek_chat,deepseek-chat,plan_first,460,265,4.826416600000812,1,False,0.00013860000000000004
deepseek_chat,deepseek-chat,plan_first,446,339,5.852148099998885,1,False,0.00015736000000000002
deepseek_chat,deepseek-chat,plan_first,447,434,7.408196399999724,1,False,0.00018410000000000003
deepseek_chat,deepseek-chat,plan_first,454,403,6.7036570999989635,1,False,0.00017640000000000003
deepseek_chat,deepseek-chat,plan_first,459,448,7.691294699994614,1,False,0.00018970000000000003
deepseek_chat,deepseek-chat,plan_first,458,323,5.296581200003857,1,False,0.00015456
deepseek_chat,deepseek-chat,plan_first,441,370,5.96653189999779,1,False,0.00016534000000000004
deepseek_chat,deepseek-chat,plan_first,445,289,4.779959799998323,1,False,0.00014322
deepseek_v4_pro,deepseek-v4-pro,plan_first,482,2400,73.34582740000042,1,False,0.00229767
deepseek_chat,deepseek-chat,plan_first,460,334,5.792917300001136,1,False,0.00015792
deepseek_chat,deepseek-chat,plan_first,452,415,6.981722999997146,1,False,0.00017948
deepseek_chat,deepseek-chat,plan_first,447,390,6.508844899995893,1,False,0.00017178000000000004
deepseek_v4_pro,deepseek-v4-pro,plan_first,477,2400,74.38146199999755,1,False,0.002295495
deepseek_chat,deepseek-chat,plan_first,453,333,5.422643899997638,1,False,0.00015666000000000003
deepseek_chat,deepseek-chat,plan_first,473,345,5.764776099997107,1,False,0.00016282000000000002
deepseek_chat,deepseek-chat,plan_first,462,396,6.183558199998515,1,False,0.00017556
deepseek_v4_pro,deepseek-v4-pro,plan_first,477,1785,54.82458279999992,1,False,0.0017604450000000002
deepseek_v4_pro,deepseek-v4-pro,plan_first,482,2132,63.98324379999394,1,False,0.00206451
deepseek_chat,deepseek-chat,plan_first,445,374,6.599522899996373,1,False,0.00016702
deepseek_chat,deepseek-chat,plan_first,459,360,6.1476078999985475,1,False,0.00016506
deepseek_chat,deepseek-chat,plan_first,452,397,6.231407999999647,1,False,0.00017444000000000002
deepseek_chat,deepseek-chat,plan_first,466,450,6.911677999996755,1,False,0.00019124000000000002
deepseek_chat,deepseek-chat,plan_first,443,424,7.387869199999841,1,False,0.00018074
deepseek_chat,deepseek-chat,plan_first,464,379,6.682581300003221,1,False,0.00017108000000000002
deepseek_chat,deepseek-chat,plan_first,448,400,6.784486500000639,1,False,0.00017472000000000003
deepseek_chat,deepseek-chat,plan_first,459,402,6.860096699994756,1,False,0.00017682000000000003
deepseek_v4_pro,deepseek-v4-pro,plan_first,464,2400,71.3522490999967,1,False,0.00228984
deepseek_chat,deepseek-chat,plan_first,466,424,7.245415600002161,1,False,0.00018396000000000005
deepseek_chat,deepseek-chat,plan_first,456,445,7.038428200001363,1,False,0.00018844
deepseek_chat,deepseek-chat,plan_first,471,345,5.6374883000025875,1,False,0.00016254000000000003
deepseek_chat,deepseek-chat,plan_first,464,412,7.159053800001857,1,False,0.00018032
deepseek_chat,deepseek-chat,plan_first,472,401,6.585070400004042,1,False,0.00017836000000000002
deepseek_chat,deepseek-chat,plan_first,460,375,6.49984879999829,1,False,0.00016940000000000002
deepseek_chat,deepseek-chat,plan_first,460,410,6.440073400000983,1,False,0.00017920000000000002
deepseek_chat,deepseek-chat,plan_first,472,468,7.4803059000041685,1,False,0.00019712000000000004
deepseek_chat,deepseek-chat,plan_first,463,398,6.7119304000007105,1,False,0.00017626000000000002
deepseek_chat,deepseek-chat,plan_first,472,393,6.600670699997863,1,False,0.00017612000000000001
deepseek_chat,deepseek-chat,plan_first,476,446,7.810196200000064,1,False,0.00019152
deepseek_chat,deepseek-chat,plan_first,458,329,5.769840599998133,1,False,0.00015624
deepseek_chat,deepseek-chat,plan_first,447,339,5.856519599998137,1,False,0.00015750000000000003
deepseek_chat,deepseek-chat,plan_first,458,428,6.663994999995339,1,False,0.00018396000000000005
deepseek_chat,deepseek-chat,plan_first,469,330,5.401558900004602,1,False,0.00015806000000000001
deepseek_chat,deepseek-chat,plan_first,461,301,5.479077600000892,1,False,0.00014882
deepseek_chat,deepseek-chat,plan_first,470,449,7.249184399996011,1,False,0.00019152000000000004
deepseek_chat,deepseek-chat,plan_first,472,392,6.3861169000010705,1,False,0.00017584000000000002
deepseek_chat,deepseek-chat,plan_first,464,406,6.543739699998696,1,False,0.00017864
deepseek_v4_pro,deepseek-v4-pro,plan_first,474,2400,71.3143807000015,1,False,0.00229419
deepseek_chat,deepseek-chat,plan_first,454,355,5.84123499999987,1,False,0.00016296
deepseek_chat,deepseek-chat,plan_first,469,383,6.674398000002839,1,False,0.00017290000000000003
deepseek_chat,deepseek-chat,plan_first,454,393,6.286010099996929,1,False,0.00017360000000000002
deepseek_chat,deepseek-chat,plan_first,461,385,6.239671899995301,1,False,0.00017234000000000002
deepseek_chat,deepseek-chat,plan_first,452,338,5.962330499998643,1,False,0.00015792
deepseek_chat,deepseek-chat,plan_first,452,354,5.994911599998886,1,False,0.00016240000000000002
deepseek_v4_pro,deepseek-v4-pro,plan_first,481,1841,56.437551300005,1,False,0.001810905
deepseek_chat,deepseek-chat,plan_first,455,396,6.707069000003685,1,False,0.00017458000000000003
deepseek_chat,deepseek-chat,plan_first,463,342,5.894048100002692,1,False,0.00016058
deepseek_chat,deepseek-chat,plan_first,468,358,6.0667702999999165,1,False,0.00016576
deepseek_chat,deepseek-chat,plan_first,448,316,5.774438100001134,1,False,0.00015120000000000002
deepseek_v4_pro,deepseek-v4-pro,plan_first,471,1393,43.20341380000173,1,False,0.001416795
deepseek_chat,deepseek-chat,plan_first,445,322,5.313951399999496,1,False,0.00015246000000000001
deepseek_chat,deepseek-chat,plan_first,449,355,6.07361949999904,1,False,0.00016226
deepseek_chat,deepseek-chat,plan_first,454,392,6.093408500004443,1,False,0.00017332000000000003
deepseek_chat,deepseek-chat,plan_first,454,359,5.648147400002927,1,False,0.00016408000000000001
deepseek_chat,deepseek-chat,plan_first,454,398,5.976840100003756,1,False,0.00017500000000000003
deepseek_chat,deepseek-chat,plan_first,460,419,6.381884300004458,1,False,0.00018172000000000002
deepseek_chat,deepseek-chat,plan_first,462,418,7.387097599996196,1,False,0.00018172000000000002
deepseek_chat,deepseek-chat,plan_first,464,400,6.275650499999756,1,False,0.00017696000000000004
deepseek_chat,deepseek-chat,plan_first,455,437,7.359231399997952,1,False,0.00018606
deepseek_chat,deepseek-chat,plan_first,455,468,7.267600600003789,1,False,0.00019474
deepseek_chat,deepseek-chat,plan_first,449,351,5.68713790000038,1,False,0.00016114000000000002
deepseek_chat,deepseek-chat,plan_first,468,248,4.4450875999973505,1,False,0.00013496000000000005
deepseek_chat,deepseek-chat,plan_first,451,373,6.851811699998507,1,False,0.00016758000000000002
deepseek_chat,deepseek-chat,plan_first,455,404,6.502518999994209,1,False,0.00017682
deepseek_chat,deepseek-chat,plan_first,455,336,5.504173699999228,1,False,0.00015778000000000002
deepseek_chat,deepseek-chat,plan_first,448,388,6.870998200000031,1,False,0.00017136
deepseek_chat,deepseek-chat,plan_first,452,425,6.674229500000365,1,False,0.00018228000000000002
deepseek_chat,deepseek-chat,plan_first,457,329,5.360829899997043,1,False,0.00015610000000000003
deepseek_chat,deepseek-chat,plan_first,450,341,5.850260799998068,1,False,0.00015848000000000001
deepseek_chat,deepseek-chat,plan_first,449,368,6.159641300000658,1,False,0.0001659
deepseek_chat,deepseek-chat,plan_first,450,335,5.838613299994904,1,False,0.00015680000000000002
deepseek_chat,deepseek-chat,plan_first,453,386,6.003629999999248,1,False,0.00017150000000000002
deepseek_chat,deepseek-chat,plan_first,468,347,5.877351999995881,1,False,0.00016268
deepseek_chat,deepseek-chat,plan_first,450,464,7.110282900001039,1,False,0.00019292000000000002
deepseek_chat,deepseek-chat,plan_first,459,446,7.660244999999122,1,False,0.00018914000000000002
deepseek_chat,deepseek-chat,plan_first,463,481,7.868854799999099,1,False,0.0001995
deepseek_chat,deepseek-chat,plan_first,461,407,6.267341500002658,1,False,0.0001785
deepseek_chat,deepseek-chat,plan_first,455,381,6.481512199999997,1,False,0.00017038
deepseek_chat,deepseek-chat,plan_first,444,391,7.191480800000136,1,False,0.00017164
deepseek_chat,deepseek-chat,plan_first,454,481,7.466925099994114,1,False,0.00019824
deepseek_chat,deepseek-chat,plan_first,454,458,7.484107700001914,1,False,0.0001918
deepseek_chat,deepseek-chat,plan_first,459,384,6.53055360000144,1,False,0.00017178000000000004
deepseek_chat,deepseek-chat,plan_first,455,405,6.942602299997816,1,False,0.00017710000000000002
deepseek_chat,deepseek-chat,plan_first,466,424,6.7234604999976,1,False,0.00018396000000000005
deepseek_chat,deepseek-chat,plan_first,460,365,5.705779999996594,1,False,0.0001666
deepseek_v4_pro,deepseek-v4-pro,plan_first,478,2400,72.71352760000445,1,False,0.00229593
deepseek_chat,deepseek-chat,plan_first,459,373,6.046875,1,False,0.0001687
deepseek_chat,deepseek-chat,plan_first,452,268,4.709530200001609,1,False,0.00013832000000000002
deepseek_chat,deepseek-chat,plan_first,456,370,6.379746300000988,1,False,0.00016744
deepseek_chat,deepseek-chat,plan_first,458,382,6.311598599997524,1,False,0.00017108000000000002
deepseek_chat,deepseek-chat,plan_first,450,347,5.416687399992952,1,False,0.00016016
deepseek_chat,deepseek-chat,plan_first,468,451,7.491822999996657,1,False,0.0001918
deepseek_chat,deepseek-chat,plan_first,457,367,6.317442400002619,1,False,0.00016674000000000002
deepseek_chat,deepseek-chat,plan_first,458,401,6.222215100002359,1,False,0.00017640000000000003
deepseek_chat,deepseek-chat,plan_first,461,378,5.999546300001384,1,False,0.00017038
deepseek_chat,deepseek-chat,plan_first,454,354,6.324343199994473,1,False,0.00016268
deepseek_chat,deepseek-chat,plan_first,462,344,5.994972200001939,1,False,0.000161
deepseek_chat,deepseek-chat,plan_first,465,398,6.8017498000044725,1,False,0.00017654000000000001
deepseek_chat,deepseek-chat,plan_first,471,408,6.833450799997081,1,False,0.00018018
deepseek_chat,deepseek-chat,plan_first,454,374,5.916219999999157,1,False,0.00016828000000000004
deepseek_chat,deepseek-chat,plan_first,452,401,7.013202499998442,1,False,0.00017556000000000003
deepseek_chat,deepseek-chat,plan_first,453,374,6.358501399998204,1,False,0.00016814000000000003
deepseek_chat,deepseek-chat,plan_first,460,383,6.542686799999501,1,False,0.00017164
deepseek_chat,deepseek-chat,plan_first,446,415,7.140942699996231,1,False,0.00017864
deepseek_chat,deepseek-chat,plan_first,458,369,6.07146510000166,1,False,0.00016744
deepseek_chat,deepseek-chat,plan_first,458,424,6.731471400002192,1,False,0.00018284000000000003
deepseek_chat,deepseek-chat,plan_first,454,322,5.829987600001914,1,False,0.00015372000000000004
deepseek_chat,deepseek-chat,plan_first,463,431,7.4664073000021745,1,False,0.0001855
deepseek_chat,deepseek-chat,plan_first,467,415,6.919631600001594,1,False,0.00018158000000000003
deepseek_chat,deepseek-chat,plan_first,453,467,7.816214799997397,1,False,0.00019418000000000004
deepseek_chat,deepseek-chat,plan_first,467,336,6.019603000000643,1,False,0.00015946000000000005
deepseek_chat,deepseek-chat,plan_first,470,327,5.348882800004503,1,False,0.00015736000000000002
deepseek_chat,deepseek-chat,plan_first,455,515,7.811609399999725,1,False,0.00020790000000000004
deepseek_chat,deepseek-chat,plan_first,473,372,6.266033200001402,1,False,0.00017038000000000003
deepseek_chat,deepseek-chat,plan_first,475,378,6.581812299999001,1,False,0.00017234
deepseek_chat,deepseek-chat,plan_first,459,445,7.5361237000033725,1,False,0.00018886
deepseek_chat,deepseek-chat,plan_first,469,334,5.721242999999959,1,False,0.00015918
deepseek_chat,deepseek-chat,plan_first,467,389,6.220688500005053,1,False,0.0001743
deepseek_chat,deepseek-chat,plan_first,454,438,6.845766799997364,1,False,0.00018620000000000003
deepseek_chat,deepseek-chat,plan_first,448,431,7.193191799997294,1,False,0.0001834
deepseek_chat,deepseek-chat,plan_first,485,374,6.535433999997622,1,False,0.00017262
deepseek_chat,deepseek-chat,plan_first,472,359,5.988974899999448,1,False,0.0001666
deepseek_chat,deepseek-chat,plan_first,465,461,7.224470999994082,1,False,0.00019418000000000001
deepseek_chat,deepseek-chat,plan_first,457,481,8.069020400005684,1,False,0.00019866000000000003
deepseek_chat,deepseek-chat,plan_first,467,387,6.6825342000011005,1,False,0.00017374
deepseek_chat,deepseek-chat,plan_first,466,396,6.211076799998409,1,False,0.00017612000000000001
deepseek_chat,deepseek-chat,plan_first,470,414,7.031651400000555,1,False,0.00018172000000000002
deepseek_chat,deepseek-chat,plan_first,470,413,6.472569500001555,1,False,0.00018144000000000002
deepseek_chat,deepseek-chat,plan_first,466,378,6.405736799999431,1,False,0.00017108000000000002
deepseek_chat,deepseek-chat,plan_first,471,420,6.647398499997507,1,False,0.00018354000000000002
deepseek_chat,deepseek-chat,plan_first,467,383,6.470387699999264,1,False,0.00017262
deepseek_chat,deepseek-chat,plan_first,480,400,6.380912599997828,1,False,0.00017920000000000002
deepseek_chat,deepseek-chat,plan_first,455,472,8.072736800000712,1,False,0.00019586
deepseek_chat,deepseek-chat,plan_first,476,387,7.134010000001581,1,False,0.000175
deepseek_chat,deepseek-chat,plan_first,455,296,4.980625899996085,1,False,0.00014658000000000002
deepseek_chat,deepseek-chat,plan_first,477,333,5.645884500001557,1,False,0.00016002
deepseek_chat,deepseek-chat,plan_first,460,309,5.347327499999665,1,False,0.00015092000000000003
deepseek_chat,deepseek-chat,plan_first,477,338,6.013742200004344,1,False,0.00016142
deepseek_chat,deepseek-chat,plan_first,471,438,7.278098700000555,1,False,0.00018858000000000004
deepseek_chat,deepseek-chat,plan_first,464,363,6.4514928000062355,1,False,0.0001666
deepseek_v4_pro,deepseek-v4-pro,plan_first,475,2400,72.30739660000108,1,False,0.002294625
deepseek_chat,deepseek-chat,plan_first,462,356,6.04656559999421,1,False,0.00016436
deepseek_chat,deepseek-chat,plan_first,458,359,6.047863899999356,1,False,0.00016464000000000002
deepseek_chat,deepseek-chat,plan_first,479,405,6.845814899999823,1,False,0.00018046000000000002
deepseek_chat,deepseek-chat,plan_first,456,296,5.138165399999707,1,False,0.00014672000000000003
deepseek_chat,deepseek-chat,plan_first,459,336,5.343263199996727,1,False,0.00015834000000000003
deepseek_chat,deepseek-chat,plan_first,470,438,7.009801899999729,1,False,0.00018844000000000003
deepseek_chat,deepseek-chat,plan_first,461,367,5.8811705999978585,1,False,0.0001673
deepseek_chat,deepseek-chat,plan_first,459,301,4.900065499998163,1,False,0.00014854
deepseek_chat,deepseek-chat,plan_first,470,484,8.22057009999844,1,False,0.00020132000000000003
deepseek_chat,deepseek-chat,plan_first,467,384,6.448893200002203,1,False,0.00017290000000000003
deepseek_chat,deepseek-chat,plan_first,456,266,4.868563099997118,1,False,0.00013832
deepseek_chat,deepseek-chat,plan_first,459,382,6.102243099994666,1,False,0.00017122000000000003
deepseek_chat,deepseek-chat,plan_first,455,388,6.5214160999967135,1,False,0.00017234000000000002
deepseek_chat,deepseek-chat,plan_first,467,433,7.33351219999895,1,False,0.00018662
deepseek_chat,deepseek-chat,plan_first,464,434,7.2934799999929965,1,False,0.00018648000000000002
deepseek_v4_pro,deepseek-v4-pro,plan_first,474,2400,63.186128699999244,1,False,0.00229419
deepseek_chat,deepseek-chat,plan_first,459,366,5.775031000004674,1,False,0.00016674000000000002
deepseek_chat,deepseek-chat,plan_first,456,377,6.174735200002033,1,False,0.00016940000000000002
deepseek_chat,deepseek-chat,plan_first,460,361,6.213783400002285,1,False,0.00016548000000000002
deepseek_chat,deepseek-chat,plan_first,463,375,6.6205286999975215,1,False,0.00016982000000000002
deepseek_chat,deepseek-chat,plan_first,453,294,4.940266500001599,1,False,0.00014574
deepseek_chat,deepseek-chat,plan_first,457,397,7.080326999996032,1,False,0.00017514
deepseek_chat,deepseek-chat,plan_first,462,440,7.093240499998501,1,False,0.00018788000000000002
deepseek_chat,deepseek-chat,plan_first,465,323,5.1698755000034,1,False,0.00015554000000000002
deepseek_chat,deepseek-chat,plan_first,451,369,6.320402799996373,1,False,0.00016646
deepseek_chat,deepseek-chat,plan_first,459,362,5.880552200003876,1,False,0.00016562
deepseek_chat,deepseek-chat,plan_first,467,494,8.054417400002421,1,False,0.00020370000000000005
deepseek_chat,deepseek-chat,plan_first,454,342,5.724048299998685,1,False,0.00015932
deepseek_chat,deepseek-chat,plan_first,456,442,6.958207499999844,1,False,0.00018760000000000003
deepseek_chat,deepseek-chat,plan_first,455,300,5.544011500001943,1,False,0.0001477
deepseek_chat,deepseek-chat,plan_first,454,432,6.6065584999960265,1,False,0.00018452
deepseek_chat,deepseek-chat,plan_first,455,353,5.769179899994924,1,False,0.00016254000000000003
deepseek_chat,deepseek-chat,plan_first,460,290,4.953038800005743,1,False,0.00014560000000000002
deepseek_chat,deepseek-chat,plan_first,463,443,7.537401599998702,1,False,0.00018886
deepseek_chat,deepseek-chat,plan_first,464,338,5.306582800003525,1,False,0.00015960000000000003
deepseek_chat,deepseek-chat,plan_first,451,393,6.5475704000054975,1,False,0.00017318000000000002
deepseek_chat,deepseek-chat,plan_first,457,527,8.963228900000104,1,False,0.00021154000000000002
deepseek_chat,deepseek-chat,plan_first,462,325,5.599211799999466,1,False,0.00015568
deepseek_chat,deepseek-chat,plan_first,458,394,6.872217799995269,1,False,0.00017444
deepseek_chat,deepseek-chat,plan_first,456,442,7.880990899997414,1,False,0.00018760000000000003
deepseek_chat,deepseek-chat,plan_first,460,439,7.600178300002881,1,False,0.00018732000000000002
deepseek_v4_pro,deepseek-v4-pro,plan_first,479,1973,59.42232829999557,1,False,0.001924875
